PaulAzinger 70.25000 28
RichBeem 70.25000 28
HarrisonFrazar 70.25000 28
KevinMuncrief 70.25000 28
JonathanByrd 70.50000 28
JimCarter 70.50000 28
JimGallagher,Jr. 70.50000 28
TedPurdy 70.50000 28
LorenRoberts 70.50000 28
ScottSimpson 70.50000 28
TomCarter 70.75000 28
J.L.Lewis 71.00000 28
SteveLowery 71.00000 28
CamiloVillegas 71.00000 28
MarkCalcavecchia 71.25000 28
JoeDurant 71.25000 28
SkipKendall 71.25000 28
JasonBohn 71.50000 28
KrisCox 71.50000 28
NickGilliam 71.50000 28
KenGreen 71.50000 28
DanOlsen 71.50000 28
StevePate 71.75000 28
DavidRoesch 71.75000 28
CliffKresge 72.50000 28
KevinNa 72.50000 28
BradLardon 72.75000 28
DavidEdwards 73.50000 28
DavidPeoples 71.00000 28
HeathSlocum 71.00000 28
K.J.Choi 71.00000 28
HidemichiTanaka 71.00000 28
TimThelen 71.00000 28
GrantWaite 71.00000 28
RobertDamron 71.00000 28
JoelEdwards 71.00000 28
RobinFreeman 71.00000 28
MikeHeinen 71.00000 28
JohnE.Morgan 71.00000 28
PatBates 71.00000 28
GeneSauers 71.50000 28
OmarUresti 71.50000 28
GarrettWillis 71.50000 28
NotahBegayIII 71.50000 28
DeanePappas 72.00000 28
DennisPaulson 72.00000 28
ChrisSmith 72.00000 28
JeffBrehaut 72.00000 28
RolandThatcher 72.00000 28
EstebanToledo 72.00000 28
GlenDay 72.00000 28
KenDuke 72.00000 28
NathanFritz 72.00000 28
BrianKortan 72.00000 28
NealLancaster 72.00000 28
PatrickMoore 72.00000 28
DavidMorlandIV 72.00000 28
WoodyAustin 72.00000 28
BrianBateman 72.00000 28
TagRidings 72.50000 28
JerrySmith 72.50000 28
DavidBranshaw 72.50000 28
D.J.Brigman 72.50000 28
JoeAffrunti 72.50000 28
MichaelAllen 72.50000 28
DannyEllis 72.50000 28
J.P.Hayes 72.50000 28
HunterMahan 72.50000 28
BlaineMcCallister 72.50000 28
SeanMurphy 72.50000 28
ArjunAtwal 72.50000 28
CraigBarlow 72.50000 28
CarlPaulson 73.00000 28
MichaelClarkII 73.00000 28
TrevorDodds 73.00000 28
DonnieHammond 73.00000 28
BillyMayfair 73.00000 28
LarryMize 73.00000 28
JayDonBlake 73.00000 28
MikeSpringer 73.50000 28
DavidSutherland 73.50000 28
TedTryba 73.50000 28
DavidFrost 73.50000 28
JoelKribel 73.50000 28
HirofumiMiyase 73.50000 28
VaughnTaylor 74.00000 28
JimSchuman 74.50000 28
MarioTiziani 74.50000 28
MikeStandly 75.00000 28
CharlieBrown 75.00000 28
CaseyWittenberg 75.00000 28
ChrisCouch 75.50000 28
JonTurcott 76.50000 28
DickyPride 77.00000 28
AndyBarrett 81.00000 28
DavidGossett 81.50000 28
VijaySingh 66.25000 29
JohnDaly 66.50000 29
CarlosFranco 66.75000 29
TigerWoods 66.75000 29
StewartCink 67.50000 29
JimFuryk 67.75000 29
JeffSluman 67.75000 29
DanielChopra 68.00000 29
JerryKelly 68.00000 29
ScottVerplank 68.25000 29
MarkO'Meara 68.25000 29
CraigBarlow 68.75000 29
JoseMariaOlazabal 68.75000 29
BrendenPappas 68.75000 29
ChrisDiMarco 69.00000 29
BillyAndrade 69.00000 29
KennyPerry 69.00000 29
BobTway 69.25000 29
JimCarter 69.25000 29
PaulCasey 69.25000 29
J.P.Hayes 69.25000 29
HankKuehne 69.25000 29
GeoffOgilvy 69.25000 29
BrianGay 69.50000 29
WoodyAustin 69.50000 29
OlinBrowne 69.50000 29
JustinRose 69.50000 29
WesShort 69.50000 29
GlenDay 69.50000 29
StephenAllan 69.75000 29
PaulAzinger 69.75000 29
RichBarcelo 69.75000 29
DannyBriggs 69.75000 29
BrettQuigley 69.75000 29
BobBurns 69.75000 29
NealLancaster 69.75000 29
HunterMahan 69.75000 29
ScottMcCarron 69.75000 29
MattGogel 70.00000 29
PatrickSheehan 70.00000 29
TomByrum 70.00000 29
BillGlasson 70.25000 29
JasonDufner 70.50000 29
SteveFlesch 70.50000 29
JeffBrehaut 70.50000 29
JayWilliamson 70.50000 29
RobertDamron 70.50000 29
BillyMayfair 70.50000 29
LarryMize 70.50000 29
DavidPeoples 70.50000 29
TomPernice,Jr. 70.50000 29
DanForsman 70.75000 29
MathiasGronberg 70.75000 29
PatBates 70.75000 29
GregChalmers 70.75000 29
RolandThatcher 71.00000 29
JohnE.Morgan 71.00000 29
DanOlsen 71.00000 29
PatPerez 71.00000 29
CarlPettersson 71.00000 29
LucasGlover 71.25000 29
SteveStricker 71.25000 29
BillHaas 71.50000 29
JoeOgilvie 71.50000 29
RobertGamez 71.75000 29
J.L.Lewis 71.75000 29
KenDuke 72.00000 29
MikeGrob 72.00000 29
DavidMorlandIV 72.00000 29
LenMattiace 72.25000 29
HidetoTanihara 72.75000 29
MarkHensby 70.50000 29
ScottHoch 70.50000 29
SpikeMcRoy 70.50000 29
SeanPacetti 70.50000 29
RyanPalmer 70.50000 29
StevePate 70.50000 29
TimPetrovic 70.50000 29
MiguelRivera 70.50000 29
JohnSenden 70.50000 29
RogerTambellini 70.50000 29
TommyTolles 70.50000 29
ArjunAtwal 70.50000 29
BrinyBaird 70.50000 29
JoseCoceres 70.50000 29
KrisCox 70.50000 29
DavidEdwards 70.50000 29
BrentGeiberger 71.00000 29
TrippIsenhour 71.00000 29
SkipKendall 71.00000 29
MattKuchar 71.00000 29
TommyArmourIII 71.00000 29
MichaelBradley 71.00000 29
JohnCook 71.00000 29
DudleyHart 71.50000 29
MikeHeinen 71.50000 29
GregKraft 71.50000 29
ShaunMicheel 71.50000 29
DennisPaulson 71.50000 29
LorenRoberts 71.50000 29
MattSeppanen 71.50000 29
ChrisSmith 71.50000 29
EstebanToledo 71.50000 29
AaronBarber 71.50000 29
CraigBowden 71.50000 29
D.J.Brigman 71.50000 29
BartBryant 71.50000 29
MichaelClarkII 71.50000 29
JoeDurant 71.50000 29
BrianKortan 72.00000 29
KevinNa 72.00000 29
CarlPaulson 72.00000 29
TagRidings 72.00000 29
JeffRoth 72.00000 29
OmarUresti 72.00000 29
MarkWilson 72.00000 29
AaronBaddeley 72.00000 29
JasonBohn 72.00000 29
TomCarter 72.00000 29
K.J.Choi 72.00000 29
RussCochran 72.00000 29
JayDelsing 72.00000 29
DannyEllis 72.00000 29
CraigPerks 72.50000 29
HeathSlocum 72.50000 29
GarrettWillis 72.50000 29
GuyBoros 72.50000 29
DavidBranshaw 72.50000 29
KenGreen 73.00000 29
JohnHuston 73.00000 29
JeffMaggert 73.00000 29
HirofumiMiyase 73.00000 29
DavidSutherland 73.00000 29
GrantWaite 73.00000 29
BrianWatts 73.00000 29
KevinMuncrief 73.50000 29
DeanWilson 73.50000 29
FultonAllem 73.50000 29
CliffKresge 74.00000 29
BradLardon 74.00000 29
GeneSauers 74.00000 29
TedTryba 74.00000 29
BrianBateman 74.00000 29
TrevorDodds 74.00000 29
DeanePappas 74.50000 29
PhilTataurangi 74.50000 29
ScottHend 75.00000 29
StephenAmes 75.00000 29
BradleyHeaven 75.50000 29
DickyPride 75.50000 29
RyanWelborn 75.50000 29
CaseyWittenberg 75.50000 29
MikeAustin 75.50000 29
ChrisCouch 75.50000 29
SteveVecellio 76.00000 29
BobAckerman 79.00000 29
VijaySingh 70.00000 31
ChrisDiMarco 70.00000 31
JustinLeonard 70.00000 31
ErnieEls 70.25000 31
ChrisRiley 70.25000 31
K.J.Choi 70.50000 31
PaulMcGinley 70.50000 31
PhilMickelson 70.50000 31
RobertAllenby 70.75000 31
StephenAmes 70.75000 31
BenCrane 70.75000 31
AdamScott 70.75000 31
DarrenClarke 71.00000 31
BrianDavis 71.00000 31
BradFaxon 71.00000 31
ArronOberholser 71.00000 31
StuartAppleby 71.25000 31
StewartCink 71.25000 31
MattGogel 71.25000 31
FredrikJacobson 71.25000 31
Jean-FrancoisRemesy 71.25000 31
LorenRoberts 71.25000 31
DavidToms 71.25000 31
TomByrum 71.50000 31
ChadCampbell 71.50000 31
LukeDonald 71.50000 31
J.L.Lewis 71.50000 31
ShaunMicheel 71.50000 31
GeoffOgilvy 71.50000 31
TigerWoods 71.50000 31
CharlesHowellIII 71.75000 31
CarlosFranco 71.75000 31
MiguelAngelJimenez 71.75000 31
NickO'Hern 71.75000 31
ChipSullivan 71.75000 31
BoVanPelt 71.75000 31
BrinyBaird 72.00000 31
SteveFlesch 72.00000 31
JayHaas 72.00000 31
ToddHamilton 72.00000 31
TrevorImmelman 72.00000 31
ZachJohnson 72.00000 31
IanPoulter 72.00000 31
BrettQuigley 72.00000 31
DavidHowell 72.25000 31
TommyArmourIII 72.25000 31
NiclasFasth 72.25000 31
PadraigHarrington 72.25000 31
MichaelCampbell 72.50000 31
NickFaldo 72.50000 31
JoeOgilvie 72.50000 31
PatrickSheehan 72.50000 31
DuffyWaldorf 72.50000 31
CarlPettersson 72.75000 31
PaulAzinger 73.00000 31
S.K.Ho 73.00000 31
RodPampling 73.00000 31
CraigParry 73.00000 31
EduardoRomero 73.00000 31
HidemichiTanaka 73.00000 31
BobTway 73.00000 31
WoodyAustin 73.25000 31
ShingoKatayama 73.25000 31
JeffSluman 73.25000 31
ScottVerplank 73.25000 31
ScottDrummond 73.50000 31
BernhardLanger 73.50000 31
RobertGamez 74.00000 31
MarkHensby 74.00000 31
ColinMontgomerie 74.25000 31
RoyBiancalana 74.75000 31
JeffCoston 75.25000 31
SkipKendall 76.00000 31
BrianBateman 73.00000 31
HeathSlocum 73.00000 31
KevinSutherland 73.00000 31
MikeWeir 73.00000 31
LeeWestwood 73.00000 31
RaphaelJacquelin 73.00000 31
ThomasLevet 73.00000 31
PeterLonard 73.00000 31
RoccoMediate 73.00000 31
JoseMariaOlazabal 73.00000 31
TimPetrovic 73.00000 31
JonathanByrd 73.00000 31
PaulCasey 73.00000 31
AlexCejka 73.00000 31
JoeDurant 73.00000 31
FredFunk 73.00000 31
SergioGarcia 73.00000 31
HaleIrwin 73.00000 31
PhillipPrice 73.50000 31
TedPurdy 73.50000 31
JustinRose 73.50000 31
HalSutton 73.50000 31
StephenLeaney 73.50000 31
JesperParnevik 73.50000 31
TomPernice,Jr. 73.50000 31
BillBritton 73.50000 31
BenCurtis 73.50000 31
QuinnGriffing 73.50000 31
JoeySindelar 74.00000 31
CraigThomas 74.00000 31
KirkTriplett 74.00000 31
DavisLoveIII 74.00000 31
ScottMcCarron 74.00000 31
BrendenPappas 74.00000 31
MarkBrooks 74.00000 31
TimClark 74.00000 31
BobEstes 74.00000 31
RicardoGonzalez 74.00000 31
ZaneZwemke 74.00000 31
MarkO'Meara 74.50000 31
KennyPerry 74.50000 31
TimFleming 74.50000 31
HarrisonFrazar 74.50000 31
ShigekiMaruyama 75.00000 31
AngelCabrera 75.00000 31
JohnHuston 75.00000 31
AlanSchulte 75.50000 31
MikeSmall 75.50000 31
BrendanJones 75.50000 31
RichBeem 75.50000 31
GraemeMcDowell 76.00000 31
FrankBensel 76.00000 31
BillyAndrade 76.50000 31
SteveSchneiter 76.50000 31
JerryKelly 76.50000 31
JimFuryk 76.50000 31
JoakimHaeggman 76.50000 31
CaryHungate 76.50000 31
IanWoosnam 76.50000 31
RorySabbatini 77.00000 31
BruceSmith 77.00000 31
SteveLowery 77.00000 31
TetsujiHiratsuka 77.00000 31
BobSowards 77.50000 31
JonathanKaye 77.50000 31
MikeNorthern 77.50000 31
RonPhilo,Jr. 77.50000 31
JeffRoth 78.00000 31
DavidTentis 78.00000 31
RobertThompson 78.00000 31
TimHerron 78.00000 31
MikeBaker,Jr. 78.50000 31
JohnDaly 78.50000 31
MikeSchuchart 79.00000 31
ThongchaiJaidee 79.00000 31
DavidDuval 79.00000 31
SeanEnglish 79.50000 31
JeffreyLankford 80.00000 31
MarkEvenson 81.00000 31
StewartCink 67.25000 32
RorySabbatini 68.25000 32
TigerWoods 68.25000 32
AngelCabrera 68.50000 32
DavisLoveIII 68.50000 32
ChrisDiMarco 68.75000 32
DavidToms 68.75000 32
BobTway 68.75000 32
StuartAppleby 69.00000 32
AlexCejka 69.00000 32
CharlesHowellIII 69.00000 32
LeeWestwood 69.00000 32
RobertAllenby 69.00000 32
DarrenClarke 69.25000 32
RodPampling 69.25000 32
PaulCasey 69.50000 32
LukeDonald 69.50000 32
SergioGarcia 69.50000 32
JerryKelly 69.75000 32
ScottVerplank 69.75000 32
ToddHamilton 70.00000 32
JimFuryk 70.25000 32
ZachJohnson 70.25000 32
StephenLeaney 70.25000 32
JesperParnevik 70.25000 32
StephenAmes 70.25000 32
S.K.Ho 70.50000 32
MiguelAngelJimenez 70.50000 32
ShigekiMaruyama 70.50000 32
KennyPerry 70.50000 32
BrettRumford 70.50000 32
FredCouples 70.75000 32
BradFaxon 70.75000 32
TrevorImmelman 70.75000 32
FredrikJacobson 70.75000 32
ThongchaiJaidee 70.75000 32
ThomasLevet 70.75000 32
PeterLonard 70.75000 32
JoeySindelar 70.75000 32
VijaySingh 70.75000 32
JayHaas 71.00000 32
MikeWeir 71.00000 32
JohnDaly 71.25000 32
PhilMickelson 71.25000 32
ChrisRiley 71.25000 32
PaulMcGinley 71.50000 32
NickPrice 71.50000 32
TimClark 71.75000 32
SteveFlesch 71.75000 32
TommyArmourIII 72.00000 32
RicardoGonzalez 72.00000 32
JustinLeonard 72.00000 32
ShaunMicheel 72.00000 32
PhillipPrice 72.00000 32
BarryLane 72.25000 32
J.L.Lewis 72.25000 32
AdamScott 72.25000 32
K.J.Choi 72.50000 32
CarlosFranco 72.50000 32
ColinMontgomerie 72.50000 32
ScottDrummond 73.00000 32
NiclasFasth 73.00000 32
FredFunk 73.00000 32
BernhardLanger 73.00000 32
ErnieEls 73.25000 32
MarkHensby 73.25000 32
JonathanKaye 73.25000 32
CraigParry 73.25000 32
ChadCampbell 73.50000 32
KirkTriplett 73.50000 32
AndrewMcLardy 73.75000 32
MarkO'Meara 74.00000 32
PeterSenior 74.00000 32
PadraigHarrington 74.25000 32
PierreFulke 76.00000 32
WoodyAustin 67.50000 33
TimHerron 67.50000 33
TomPernice,Jr. 67.75000 33
FredFunk 67.75000 33
ZachJohnson 67.75000 33
CoreyPavin 68.00000 33
JasonBohn 68.00000 33
MattGogel 68.00000 33
ToddFischer 68.25000 33
TomByrum 68.25000 33
JeffSluman 68.25000 33
KevinSutherland 68.25000 33
RobertDamron 68.50000 33
BradFaxon 68.50000 33
HankKuehne 68.50000 33
ArjunAtwal 68.50000 33
JerryKelly 68.50000 33
HidemichiTanaka 68.50000 33
KirkTriplett 68.50000 33
OmarUresti 68.50000 33
FrankLickliter 68.75000 33
HunterMahan 68.75000 33
CraigBarlow 68.75000 33
JoseCoceres 68.75000 33
BoVanPelt 68.75000 33
LorenRoberts 68.75000 33
DavidPeoples 69.00000 33
OlinBrowne 69.00000 33
BrentGeiberger 69.00000 33
TimWilkinson 69.00000 33
GarrettWillis 69.00000 33
JoeDurant 69.25000 33
J.L.Lewis 69.25000 33
KevinNa 69.25000 33
TimPetrovic 69.25000 33
CameronBeckman 69.25000 33
CraigBowden 69.25000 33
DanielChopra 69.25000 33
JayWilliamson 69.25000 33
TedPurdy 69.25000 33
JohnSenden 69.25000 33
JoeySindelar 69.25000 33
HeathSlocum 69.25000 33
JasonDufner 69.50000 33
BrianKortan 69.50000 33
BillyMayfair 69.50000 33
BillyAndrade 69.50000 33
JonathanByrd 69.50000 33
KenDuke 69.75000 33
SkipKendall 69.75000 33
ChrisNallen 69.75000 33
AaronBarber 69.75000 33
PatBates 69.75000 33
BartBryant 70.00000 33
MikeHeinen 70.00000 33
J.J.Henry 70.00000 33
VaughnTaylor 70.00000 33
BobBurns 70.25000 33
BillHaas 70.25000 33
MattWeibring 70.25000 33
RyanPalmer 70.50000 33
PatPerez 70.50000 33
CraigPerks 70.50000 33
MichaelAllen 70.50000 33
AaronBaddeley 70.50000 33
EstebanToledo 70.50000 33
HirofumiMiyase 70.75000 33
StevePate 70.75000 33
RussCochran 70.75000 33
RobertGamez 70.75000 33
BrianHarman 71.00000 33
JustinRose 71.00000 33
ScottSimpson 71.00000 33
RolandThatcher 71.00000 33
TagRidings 71.25000 33
PatrickSheehan 71.25000 33
DeanePappas 71.50000 33
DickyPride 71.50000 33
ScottHend 73.00000 33
StephenAllan 71.00000 33
DavidSutherland 71.00000 33
HalSutton 71.00000 33
GrantWaite 71.00000 33
DavidBranshaw 71.00000 33
KrisCox 71.00000 33
NiclasFasth 71.00000 33
DavidFrost 71.00000 33
BrianGay 71.00000 33
BradleyHughes 71.00000 33
JoeOgilvie 71.00000 33
CarlPaulson 71.00000 33
BrettQuigley 71.00000 33
ChrisSmith 71.50000 33
GuyBoros 71.50000 33
TimClark 71.50000 33
GlenDay 71.50000 33
NickFlanagan 71.50000 33
LeeJanzen 71.50000 33
NealLancaster 71.50000 33
NickPrice 71.50000 33
JyotiRandhawa 71.50000 33
WesShort 72.00000 33
SteveStricker 72.00000 33
DannyBriggs 72.00000 33
MarkCalcavecchia 72.00000 33
TomCarter 72.00000 33
MathiasGronberg 72.00000 33
CliffKresge 72.00000 33
MattKuchar 72.00000 33
PeterLonard 72.00000 33
LenMattiace 72.00000 33
BrendenPappas 72.00000 33
DennisPaulson 72.00000 33
GeneSauers 72.50000 33
EliZackheim 72.50000 33
JimCarter 72.50000 33
DannyEllis 72.50000 33
KentJones 72.50000 33
BradLardon 72.50000 33
JohnRollins 72.50000 33
CaseyWittenberg 73.00000 33
BlaineMcCallister 73.00000 33
SpikeMcRoy 73.00000 33
RichBarcelo 73.00000 33
RogerTambellini 73.50000 33
DeanWilson 73.50000 33
JeffBrehaut 73.50000 33
JayDelsing 73.50000 33
TommyTolles 74.00000 33
ChrisCouch 74.00000 33
TrevorDodds 74.00000 33
MikeGrob 74.00000 33
RichardS.Johnson 74.00000 33
GregChalmers 74.50000 33
FredCouples 74.50000 33
AndreStolz 75.00000 33
TedTryba 75.00000 33
KevinGiancola 75.00000 33
LucasGlover 75.00000 33
DavidMorlandIV 75.00000 33
PhilTataurangi 75.50000 33
BrianWatts 75.50000 33
MarkWilson 75.50000 33
DanForsman 75.50000 33
TomGleeton 75.50000 33
UlyGrisette 75.50000 33
JoelKribel 75.50000 33
MarkBrooks 76.00000 33
KevinMuncrief 76.00000 33
FrankGraziosa 77.00000 33
BobMucha 78.50000 33
VijaySingh 67.00000 34
TigerWoods 67.75000 34
AdamScott 67.75000 34
DanielChopra 68.50000 34
JohnRollins 68.50000 34
HankKuehne 68.75000 34
ShigekiMaruyama 68.75000 34
JayWilliamson 69.00000 34
BradFaxon 69.25000 34
BillHaas 69.25000 34
CharlesHowellIII 69.25000 34
CamiloVillegas 69.50000 34
DavidDuval 69.75000 34
DavidToms 69.75000 34
ZachJohnson 69.75000 34
DennisPaulson 69.75000 34
DanForsman 70.00000 34
RichardS.Johnson 70.00000 34
MattKuchar 70.00000 34
RyanPalmer 70.00000 34
DeanePappas 70.00000 34
SkipKendall 70.25000 34
NealLancaster 70.25000 34
TimPetrovic 70.25000 34
ToddFischer 70.50000 34
FrankLickliter 70.50000 34
HunterMahan 70.50000 34
DavidPeoples 70.50000 34
AaronBaddeley 70.75000 34
JonathanByrd 70.75000 34
DeanWilson 70.75000 34
BrentGeiberger 70.75000 34
JesperParnevik 70.75000 34
JustinRose 70.75000 34
JeffBrehaut 71.00000 34
JimFuryk 71.00000 34
JohnDaly 71.25000 34
JasonDufner 71.25000 34
KenGreen 71.25000 34
MikeHeinen 71.25000 34
J.J.Henry 71.25000 34
MarkHensby 71.25000 34
LeeJanzen 71.25000 34
KentJones 71.25000 34
ArronOberholser 71.25000 34
JeffSluman 71.25000 34
HidemichiTanaka 71.25000 34
CameronBeckman 71.75000 34
JasonBohn 71.75000 34
TimClark 71.75000 34
RobertGamez 71.75000 34
StevePate 71.75000 34
CraigPerks 71.75000 34
JohnSenden 71.75000 34
DannyBriggs 72.00000 34
TrevorImmelman 72.00000 34
BillyMayfair 72.00000 34
JoeySindelar 72.00000 34
MichaelAllen 72.25000 34
RobertDamron 72.25000 34
MarkWilson 72.25000 34
BrinyBaird 72.50000 34
BenCrane 72.50000 34
DannyEllis 72.50000 34
BobBurns 72.75000 34
HarrisonFrazar 72.75000 34
PatBates 73.25000 34
BrianKortan 73.50000 34
GuyBoros 73.75000 34
MarkO'Meara 74.50000 34
BillyAndrade 71.50000 34
TommyArmourIII 71.50000 34
ArjunAtwal 71.50000 34
SpikeMcRoy 71.50000 34
GeoffOgilvy 71.50000 34
PatPerez 71.50000 34
BrettQuigley 71.50000 34
WesShort 71.50000 34
MarcelSiem 71.50000 34
RolandThatcher 71.50000 34
RussCochran 71.50000 34
NickFlanagan 71.50000 34
AaronBarber 71.50000 34
D.J.Brigman 71.50000 34
TomCarter 71.50000 34
ScottHend 71.50000 34
CaseyWittenberg 72.00000 34
TimHerron 72.00000 34
TedPurdy 72.00000 34
ChrisSmith 72.00000 34
BoVanPelt 72.00000 34
GlenDay 72.00000 34
RichBarcelo 72.00000 34
BrianBateman 72.00000 34
MarkBrooks 72.00000 34
DudleyHart 72.00000 34
GrantWaite 72.50000 34
GarrettWillis 72.50000 34
BrianHenninger 72.50000 34
BlaineMcCallister 72.50000 34
KevinNa 72.50000 34
DanOlsen 72.50000 34
TomPernice,Jr. 72.50000 34
PatrickSheehan 72.50000 34
HeathSlocum 72.50000 34
DavidSutherland 72.50000 34
KevinSutherland 72.50000 34
NiclasFasth 72.50000 34
BrianGay 72.50000 34
LucasGlover 72.50000 34
SteveLowery 73.00000 34
HirofumiMiyase 73.00000 34
JoseCoceres 73.00000 34
CraigBowden 73.00000 34
JasonCaron 73.00000 34
DavidFrost 73.00000 34
MathiasGronberg 73.00000 34
ShaunMicheel 73.50000 34
ChrisNallen 73.50000 34
JamieNeher 73.50000 34
PhillipPrice 73.50000 34
DickyPride 73.50000 34
TagRidings 73.50000 34
SteveStricker 73.50000 34
KrisCox 73.50000 34
BenCurtis 73.50000 34
WoodyAustin 73.50000 34
BartBryant 73.50000 34
GregChalmers 73.50000 34
KevinMuncrief 74.00000 34
GeneSauers 74.00000 34
RogerTambellini 74.00000 34
LenMattiace 74.50000 34
BrendenPappas 74.50000 34
GeoffreySisk 74.50000 34
PhilTataurangi 74.50000 34
EstebanToledo 74.50000 34
JohnCook 74.50000 34
KenDuke 75.00000 34
OlinBrowne 75.00000 34
RonPhilo,Jr. 75.50000 34
FrankVana 76.00000 34
ChrisCouch 76.00000 34
DavidBranshaw 76.00000 34
PaulAzinger 76.50000 34
CliffKresge 77.00000 34
MikeBaker,Jr. 78.00000 34
StephenAllan 78.50000 34
TrevorDodds 78.50000 34
JefferyW.Martin 79.00000 34
DavidGossett 84.00000 34
VijaySingh 68.75000 35
MikeWeir 68.75000 35
JoeOgilvie 69.25000 35
TomLehman 69.50000 35
HunterMahan 69.50000 35
StewartCink 69.50000 35
JustinRose 69.50000 35
RobertDamron 69.75000 35
MarkHensby 70.00000 35
JesperParnevik 70.00000 35
BillyAndrade 70.25000 35
D.J.Brigman 70.25000 35
DavidSutherland 70.25000 35
CliffKresge 70.50000 35
SteveLowery 70.50000 35
PatPerez 70.50000 35
DavidBranshaw 70.50000 35
DeanWilson 70.50000 35
BillHaas 70.75000 35
KennyPerry 70.75000 35
ArjunAtwal 70.75000 35
JoseCoceres 70.75000 35
GlenDay 70.75000 35
ChrisDiMarco 71.00000 35
CaseyWittenberg 71.00000 35
BillGlasson 71.25000 35
CoreyPavin 71.25000 35
DavidPeoples 71.25000 35
CraigPerks 71.25000 35
BrettQuigley 71.25000 35
CraigBarlow 71.25000 35
ChadCampbell 71.25000 35
JoeySindelar 71.25000 35
RolandThatcher 71.25000 35
BobTway 71.25000 35
DudleyHart 71.50000 35
RichardS.Johnson 71.50000 35
DavidEdwards 71.50000 35
RogerTambellini 71.50000 35
DavidFrost 71.75000 35
DavisLoveIII 71.75000 35
JasonBohn 71.75000 35
GregChalmers 71.75000 35
JonathanByrd 72.00000 35
EstebanToledo 72.00000 35
TommyTolles 72.00000 35
FredFunk 72.25000 35
TimPetrovic 72.25000 35
MarkBrooks 72.25000 35
JimRutledge 72.25000 35
MarkWilson 72.25000 35
ToddFischer 72.50000 35
SteveFlesch 72.50000 35
TagRidings 72.50000 35
DavidDuval 72.50000 35
OmarUresti 72.50000 35
NealLancaster 72.75000 35
BillyMayfair 72.75000 35
JimMcGovern 72.75000 35
PhilMickelson 72.75000 35
BrianKortan 73.00000 35
DennisPaulson 73.00000 35
PaulAzinger 73.00000 35
TomCarter 73.00000 35
GarrettWillis 73.00000 35
JustinLeonard 73.25000 35
AaronBarber 73.25000 35
DannyBriggs 73.25000 35
JimCarter 73.25000 35
LarryMize 73.50000 35
DavidMorlandIV 73.50000 35
DickyPride 73.50000 35
GrantWaite 73.50000 35
JohnRollins 73.75000 35
DirkAyers 73.75000 35
KevinSutherland 73.75000 35
AndreStolz 74.00000 35
ChrisCouch 76.00000 35
AaronBaddeley 73.00000 35
WesShort 73.00000 35
BradSutterfield 73.00000 35
BrianWatts 73.00000 35
TomByrum 73.00000 35
MichaelClarkII 73.00000 35
JasonDufner 73.00000 35
BrianGay 73.00000 35
MathiasGronberg 73.00000 35
FredrikJacobson 73.00000 35
J.L.Lewis 73.00000 35
LenMattiace 73.00000 35
TommyArmourIII 73.50000 35
TedPurdy 73.50000 35
ScottSimpson 73.50000 35
JayDonBlake 73.50000 35
CraigBowden 73.50000 35
ScottDunlap 73.50000 35
JimGallagher,Jr. 73.50000 35
MarcGirouard 73.50000 35
MikeGrob 73.50000 35
ClintJensen 73.50000 35
BlaineMcCallister 73.50000 35
HirofumiMiyase 73.50000 35
MichaelAllen 74.00000 35
TomPernice,Jr. 74.00000 35
RichardScott 74.00000 35
StephenWoodard 74.00000 35
JeffBrehaut 74.00000 35
SteveElkington 74.00000 35
DavidFaught 74.00000 35
DanForsman 74.00000 35
JonMills 74.00000 35
JohnE.Morgan 74.00000 35
StephenAmes 74.50000 35
MikeSpringer 74.50000 35
ErikCompton 74.50000 35
JayDelsing 74.50000 35
KellyGibson 74.50000 35
CharlesHowellIII 74.50000 35
Per-UlrikJohansson 74.50000 35
SteveScott 75.00000 35
RichardZokol 75.00000 35
DanielChopra 75.00000 35
KrisCox 75.00000 35
MikeHeinen 75.00000 35
ScottMcCarron 75.00000 35
SpikeMcRoy 75.00000 35
KevinMuncrief 75.00000 35
CamiloVillegas 75.50000 35
KenDuke 75.50000 35
JoelEdwards 76.00000 35
DerekGillespie 76.00000 35
RobMcMillan 76.00000 35
ChrisSmith 76.50000 35
TrevorDodds 76.50000 35
DavidHearn 76.50000 35
GabrielHjertstedt 76.50000 35
HankKuehne 76.50000 35
DanOlsen 76.50000 35
RichBarcelo 77.00000 35
SteveStricker 77.00000 35
GuyBoros 77.00000 35
MarcBourgeois 77.00000 35
CraigDoell 77.00000 35
BobBurns 77.50000 35
DavidMathis 78.00000 35
RobinFreeman 78.50000 35
JamesLepp 79.50000 35
DarrenWallace 82.50000 35
BartBryant 65.25000 36
PatrickSheehan 66.00000 36
ToddFischer 66.25000 36
DeanWilson 66.25000 36
JerryKelly 66.50000 36
HunterMahan 66.50000 36
TimClark 66.50000 36
J.J.Henry 66.50000 36
TedPurdy 66.50000 36
JustinLeonard 66.75000 36
J.L.Lewis 66.75000 36
ScottSimpson 66.75000 36
HeathSlocum 66.75000 36
BrentGeiberger 67.00000 36
JoeOgilvie 67.00000 36
DuffyWaldorf 67.00000 36
TomLehman 67.25000 36
OlinBrowne 67.25000 36
BobEstes 67.25000 36
JustinRose 67.25000 36
JohnSenden 67.50000 36
ScottMcCarron 67.75000 36
BrendenPappas 67.75000 36
JesperParnevik 67.75000 36
PatPerez 67.75000 36
LorenRoberts 67.75000 36
